irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,timestamp,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
112.72,2.53,0.08,0.0,0.0,20.87,0.06,0.0,0.0,0.44,25.56,270,3.99,16.0,2019-11-27 11:54:00,1413,6.69,2.6,211.1,552.0,162
122.5,2.84,0.09,0.0,0.0,23.41,0.06,0.0,0.0,0.46,25.69,0,6.65,16.0,2019-11-27 11:55:00,1638,7.75,3.02,211.5,552.4,187
142.07,2.8,0.09,0.0,0.0,23.12,0.06,0.0,0.0,0.45,25.31,45,6.65,16.0,2019-11-27 11:56:00,1842,8.65,3.39,212.9,556.4,207
169.47,3.15,0.1,0.0,0.0,25.96,0.07,0.0,0.0,0.43,25.69,0,3.99,16.0,2019-11-27 11:57:00,1881,8.84,3.42,213.0,556.4,211
163.6,2.93,0.1,0.0,0.0,24.2,0.07,0.0,0.0,0.43,25.81,0,1.33,16.0,2019-11-27 11:58:00,1677,7.85,3.06,212.6,548.2,190
155.77,2.88,0.1,0.0,0.0,23.8,0.07,0.0,0.0,0.42,26.06,270,10.64,16.25,2019-11-27 11:59:00,1410,6.62,2.59,212.2,549.6,162
140.12,2.68,0.09,0.0,0.0,22.12,0.06,0.0,0.0,0.43,26.44,180,0.0,0.0,2019-11-27 12:01:00,1924,9.11,3.54,212.8,551.8,214
181.21,3.08,0.1,0.0,0.0,25.45,0.07,0.0,0.0,0.43,26.56,270,6.65,0.25,2019-11-27 12:02:00,1800,8.48,3.29,212.4,553.1,203
181.21,2.87,0.1,0.0,0.0,23.7,0.07,0.0,0.0,0.46,26.0,135,3.99,0.25,2019-11-27 12:03:00,1188,5.52,2.2,211.9,538.4,137
114.68,2.69,0.09,0.0,0.0,22.2,0.06,0.0,0.0,0.46,26.25,0,5.32,0.25,2019-11-27 12:04:00,1057,5.0,2.01,211.8,542.9,123
100.98,2.48,0.08,0.0,0.0,20.46,0.06,0.0,0.0,0.44,25.94,270,10.64,0.5,2019-11-27 12:05:00,1112,5.25,2.09,211.9,538.3,129
112.72,2.21,0.07,0.0,0.0,18.21,0.05,0.0,0.0,0.45,25.62,0,7.98,0.75,2019-11-27 12:06:00,899,4.23,1.71,212.9,543.4,106
77.5,2.31,0.08,0.0,0.0,19.06,0.05,0.0,0.0,0.45,25.62,225,3.99,0.75,2019-11-27 12:07:00,871,4.1,1.65,212.6,540.0,101
91.19,2.52,0.08,0.0,0.0,20.81,0.06,0.0,0.0,0.43,25.19,270,9.31,0.75,2019-11-27 12:08:00,1044,4.95,1.97,212.9,546.8,118
91.19,2.64,0.09,0.0,0.0,21.78,0.06,0.0,0.0,0.44,25.31,0,5.32,0.75,2019-11-27 12:09:00,1005,4.74,1.86,212.4,544.8,117
99.02,2.45,0.08,0.0,0.0,20.22,0.06,0.0,0.0,0.44,25.38,270,3.99,0.75,2019-11-27 12:10:00,941,4.43,1.8,212.8,542.8,106
102.94,2.55,0.08,0.0,0.0,21.05,0.06,0.0,0.0,0.45,25.44,180,3.99,0.75,2019-11-27 12:11:00,855,4.03,1.62,212.7,541.8,98
91.19,2.87,0.1,0.0,0.0,23.71,0.07,0.0,0.0,0.44,25.5,270,2.66,1.0,2019-11-27 12:12:00,579,2.69,1.12,212.6,530.0,70
52.05,2.13,0.07,0.0,0.0,17.53,0.05,0.0,0.0,0.45,25.62,335,2.66,1.0,2019-11-27 12:13:00,414,1.95,0.84,212.3,519.3,50
32.49,2.39,0.08,0.0,0.0,19.73,0.05,0.0,0.0,0.45,25.44,335,7.98,1.0,2019-11-27 12:14:00,354,1.67,0.73,212.4,514.8,45
22.7,2.41,0.08,0.0,0.0,19.85,0.05,0.0,0.0,0.45,25.44,270,7.98,1.0,2019-11-27 12:15:00,279,1.31,0.59,212.1,506.2,36
18.79,2.71,0.09,0.0,0.0,22.4,0.06,0.0,0.0,0.45,25.19,335,7.98,1.25,2019-11-27 12:16:00,165,0.79,0.38,212.1,494.8,24
10.96,2.6,0.09,0.0,0.0,21.46,0.06,0.0,0.0,0.45,24.62,270,7.98,1.25,2019-11-27 12:17:00,204,0.98,0.46,210.9,503.4,27
10.96,2.94,0.1,0.0,0.0,24.25,0.07,0.0,0.0,0.46,23.56,225,7.98,1.25,2019-11-27 12:18:00,249,1.19,0.53,211.3,521.5,31
22.7,2.76,0.09,0.0,0.0,22.77,0.06,0.0,0.0,0.47,22.62,0,18.62,1.5,2019-11-27 12:19:00,300,1.42,0.63,212.2,519.0,38
12.92,3.29,0.11,0.0,0.0,27.17,0.07,0.0,0.0,0.48,22.38,225,5.32,1.75,2019-11-27 12:20:00,291,1.37,0.6,212.4,518.2,36
16.83,2.82,0.09,0.0,0.0,23.24,0.06,0.0,0.0,0.48,22.44,225,5.32,2.25,2019-11-27 12:21:00,245,1.17,0.52,212.4,524.9,31
16.83,2.94,0.1,0.0,0.0,24.21,0.07,0.0,0.0,0.46,22.19,335,15.96,2.25,2019-11-27 12:22:00,486,2.32,0.97,212.9,541.7,57
40.31,3.22,0.11,0.0,0.0,26.57,0.07,0.0,0.0,0.46,22.38,335,2.66,2.25,2019-11-27 12:23:00,633,2.99,1.21,213.3,546.6,73
52.05,3.16,0.11,0.0,0.0,26.09,0.07,0.0,0.0,0.47,22.25,0,17.29,2.5,2019-11-27 12:24:00,729,3.43,1.37,213.5,548.0,83
61.84,3.25,0.11,0.0,0.0,26.84,0.07,0.0,0.0,0.48,22.25,0,2.66,2.75,2019-11-27 12:25:00,684,3.19,1.26,213.3,550.0,79
65.75,2.94,0.1,0.0,0.0,24.25,0.07,0.0,0.0,0.48,22.19,0,13.3,3.0,2019-11-27 12:26:00,612,2.9,1.18,213.4,542.0,71
48.14,2.86,0.1,0.0,0.0,23.61,0.06,0.0,0.0,0.48,22.31,270,2.66,3.0,2019-11-27 12:27:00,717,3.37,1.34,213.6,550.2,82
71.62,3.13,0.1,0.0,0.0,25.8,0.07,0.0,0.0,0.48,22.56,335,5.32,3.0,2019-11-27 12:28:00,663,3.15,1.27,212.8,542.8,77
57.93,3.13,0.1,0.0,0.0,25.82,0.07,0.0,0.0,0.47,22.31,0,6.65,3.0,2019-11-27 12:29:00,825,3.89,1.55,212.7,547.8,92
85.32,3.41,0.11,0.0,0.0,28.11,0.08,0.0,0.0,0.46,22.5,225,9.31,3.25,2019-11-27 12:30:00,966,4.58,1.8,213.2,555.5,106
95.11,3.13,0.1,0.0,0.0,25.86,0.07,0.0,0.0,0.45,22.56,225,0.0,3.5,2019-11-27 12:31:00,1134,5.32,2.07,213.3,557.6,124
118.59,3.52,0.12,0.0,0.0,29.05,0.08,0.0,0.0,0.46,22.5,225,0.0,4.0,2019-11-27 12:32:00,1206,5.65,2.21,214.1,560.2,133
122.5,3.3,0.11,0.0,0.0,27.22,0.07,0.0,0.0,0.47,22.44,90,10.64,4.25,2019-11-27 12:33:00,1230,5.73,2.24,215.0,559.9,140
118.59,3.54,0.12,0.0,0.0,29.23,0.08,0.0,0.0,0.46,22.5,270,0.0,4.75,2019-11-27 12:34:00,1192,5.55,2.18,215.2,560.8,135
116.63,3.59,0.12,0.0,0.0,29.62,0.08,0.0,0.0,0.44,22.75,225,2.66,5.5,2019-11-27 12:35:00,1278,5.95,2.35,215.1,557.6,147
124.46,3.28,0.11,0.0,0.0,27.06,0.07,0.0,0.0,0.44,22.69,0,7.98,6.0,2019-11-27 12:36:00,1140,5.31,2.09,215.1,557.4,130
102.94,3.96,0.13,0.0,0.0,32.65,0.09,0.0,0.0,0.42,22.5,0,5.32,6.25,2019-11-27 12:37:00,1269,5.96,2.33,215.0,564.0,143
128.38,3.89,0.13,0.0,0.0,32.11,0.09,0.0,0.0,0.43,22.69,270,0.0,6.75,2019-11-27 12:38:00,1353,6.35,2.47,215.5,566.5,152
128.38,3.32,0.11,0.0,0.0,27.38,0.08,0.0,0.0,0.42,22.69,0,5.32,7.5,2019-11-27 12:39:00,1813,8.48,3.28,216.2,573.4,199
189.04,3.58,0.12,0.0,0.0,29.54,0.08,0.0,0.0,0.43,22.69,0,0.0,7.75,2019-11-27 12:40:00,1974,9.14,3.5,216.4,571.5,217
189.04,3.33,0.11,0.0,0.0,27.45,0.08,0.0,0.0,0.43,22.81,135,0.0,8.0,2019-11-27 12:41:00,1734,8.03,3.08,216.0,569.3,194
175.34,3.58,0.12,0.0,0.0,29.53,0.08,0.0,0.0,0.44,22.88,270,0.0,8.75,2019-11-27 12:42:00,1458,6.75,2.65,215.7,559.6,164
144.03,3.46,0.12,0.0,0.0,28.54,0.08,0.0,0.0,0.44,22.81,0,7.98,9.5,2019-11-27 12:43:00,1356,6.29,2.46,215.6,564.4,153
132.29,4.13,0.14,0.0,0.0,34.04,0.09,0.0,0.0,0.46,22.75,0,0.0,10.25,2019-11-27 12:44:00,1260,5.85,2.32,215.7,557.1,146
130.33,4.23,0.14,0.0,0.0,34.91,0.1,0.0,0.0,0.45,23.06,225,0.0,11.0,2019-11-27 12:45:00,1368,6.33,2.49,215.6,563.7,150
136.2,3.66,0.12,0.0,0.0,30.17,0.08,0.0,0.0,0.45,22.94,270,9.31,11.5,2019-11-27 12:46:00,1197,5.57,2.19,214.8,559.4,138
116.63,3.76,0.12,0.0,0.0,30.99,0.09,0.0,0.0,0.46,23.0,0,0.0,11.75,2019-11-27 12:47:00,1301,6.09,2.42,215.1,554.2,150
124.46,3.86,0.13,0.0,0.0,31.82,0.09,0.0,0.0,0.45,23.19,270,5.32,12.0,2019-11-27 12:48:00,1515,6.99,2.73,216.3,562.1,173
161.64,3.92,0.13,0.0,0.0,32.35,0.09,0.0,0.0,0.44,23.12,270,9.31,12.5,2019-11-27 12:49:00,1566,7.32,2.89,216.3,559.2,181
159.69,3.53,0.12,0.0,0.0,29.16,0.08,0.0,0.0,0.43,23.19,270,1.33,12.75,2019-11-27 12:50:00,1830,8.45,3.3,217.6,567.1,207
189.04,3.87,0.13,0.0,0.0,31.9,0.09,0.0,0.0,0.42,23.12,335,5.32,13.5,2019-11-27 12:51:00,1939,8.91,3.47,217.8,565.5,217
189.04,3.85,0.13,0.0,0.0,31.75,0.09,0.0,0.0,0.44,22.94,270,7.98,13.75,2019-11-27 12:52:00,1905,8.75,3.39,217.9,573.0,214
192.95,4.09,0.14,0.0,0.0,33.78,0.09,0.0,0.0,0.43,23.12,270,10.64,14.0,2019-11-27 12:53:00,1935,8.88,3.42,218.0,569.7,217
191.0,3.66,0.12,0.0,0.0,30.16,0.08,0.0,0.0,0.44,23.19,0,9.31,14.5,2019-11-27 12:54:00,1792,8.21,3.18,217.6,571.9,203
177.3,4.1,0.14,0.0,0.0,33.86,0.09,0.0,0.0,0.45,23.31,180,0.0,14.5,2019-11-27 12:55:00,1668,7.68,2.96,217.3,570.8,190
171.43,4.45,0.15,0.0,0.0,36.71,0.1,0.0,0.0,0.45,23.44,270,0.0,14.5,2019-11-27 12:56:00,1755,8.1,3.16,217.3,567.4,199
175.34,4.36,0.15,0.0,0.0,36.01,0.1,0.0,0.0,0.46,23.62,180,0.0,14.5,2019-11-27 12:57:00,1632,7.51,2.94,217.3,564.7,185
163.6,4.44,0.15,0.0,0.0,36.66,0.1,0.0,0.0,0.46,23.25,0,7.98,14.75,2019-11-27 12:58:00,1643,7.57,2.97,217.4,566.2,185
169.47,4.02,0.13,0.0,0.0,33.16,0.09,0.0,0.0,0.45,23.25,0,6.65,15.25,2019-11-27 12:59:00,1593,7.34,2.85,217.3,566.6,181
157.73,4.26,0.14,0.0,0.0,35.12,0.1,0.0,0.0,0.43,23.38,270,0.0,15.75,2019-11-27 13:00:00,1772,8.17,3.19,217.1,564.6,200
169.47,3.93,0.13,0.0,0.0,32.42,0.09,0.0,0.0,0.44,23.5,135,0.0,16.0,2019-11-27 13:01:00,1791,8.19,3.19,217.4,569.1,202
165.56,4.28,0.14,0.0,0.0,35.35,0.1,0.0,0.0,0.46,23.44,0,3.99,16.5,2019-11-27 13:02:00,1920,8.87,3.49,217.6,565.6,216
194.91,3.99,0.13,0.0,0.0,32.88,0.09,0.0,0.0,0.44,23.5,270,0.0,16.5,2019-11-27 13:03:00,1719,7.87,3.07,216.9,565.6,193
177.3,4.14,0.14,0.0,0.0,34.12,0.09,0.0,0.0,0.44,23.88,270,0.0,16.5,2019-11-27 13:04:00,1467,6.7,2.63,216.9,565.0,167
142.07,4.29,0.14,0.0,0.0,35.38,0.1,0.0,0.0,0.44,23.75,270,6.65,16.75,2019-11-27 13:05:00,1722,7.94,3.15,216.9,564.2,196
175.34,4.11,0.14,0.0,0.0,33.94,0.09,0.0,0.0,0.44,23.62,45,0.0,17.25,2019-11-27 13:06:00,2013,9.27,3.6,217.3,566.3,226
206.65,4.11,0.14,0.0,0.0,33.88,0.09,0.0,0.0,0.45,23.88,225,0.0,17.25,2019-11-27 13:07:00,2013,9.27,3.61,217.1,570.2,222
206.65,3.87,0.13,0.0,0.0,31.9,0.09,0.0,0.0,0.44,23.94,335,0.0,17.25,2019-11-27 13:08:00,1957,9.03,3.48,217.0,567.1,217
196.87,3.52,0.12,0.0,0.0,29.03,0.08,0.0,0.0,0.45,24.25,0,0.0,17.25,2019-11-27 13:09:00,1620,7.43,2.89,216.7,565.6,184
163.6,3.41,0.11,0.0,0.0,28.11,0.08,0.0,0.0,0.46,23.94,335,0.0,17.5,2019-11-27 13:10:00,1359,6.26,2.48,216.2,557.5,156
138.16,3.82,0.13,0.0,0.0,31.53,0.09,0.0,0.0,0.45,24.0,270,0.0,17.5,2019-11-27 13:11:00,1206,5.59,2.22,215.8,556.9,141
122.5,3.56,0.12,0.0,0.0,29.35,0.08,0.0,0.0,0.44,23.62,270,2.66,17.75,2019-11-27 13:12:00,1257,5.89,2.33,215.9,560.8,149
122.5,3.73,0.12,0.0,0.0,30.77,0.08,0.0,0.0,0.44,23.88,180,0.0,17.75,2019-11-27 13:13:00,1585,7.33,2.88,216.3,563.0,184
151.86,3.44,0.11,0.0,0.0,28.34,0.08,0.0,0.0,0.43,23.94,270,0.0,17.75,2019-11-27 13:14:00,1815,8.44,3.27,215.3,565.3,208
175.34,3.31,0.11,0.0,0.0,27.33,0.08,0.0,0.0,0.43,23.5,225,0.0,18.25,2019-11-27 13:15:00,1994,9.28,3.59,215.2,569.9,225
194.91,3.42,0.11,0.0,0.0,28.2,0.08,0.0,0.0,0.44,23.5,270,0.0,18.25,2019-11-27 13:16:00,1859,8.64,3.36,215.3,560.9,210
185.13,3.3,0.11,0.0,0.0,27.21,0.07,0.0,0.0,0.44,23.5,180,10.64,18.5,2019-11-27 13:17:00,1620,7.49,2.9,215.0,566.3,181
165.56,3.25,0.11,0.0,0.0,26.8,0.07,0.0,0.0,0.45,23.5,270,0.0,18.5,2019-11-27 13:18:00,1266,5.83,2.26,214.6,561.2,140
116.63,3.8,0.13,0.0,0.0,31.36,0.09,0.0,0.0,0.47,23.5,0,0.0,19.0,2019-11-27 13:19:00,852,4.03,1.62,213.7,551.4,98
83.37,3.92,0.13,0.0,0.0,32.33,0.09,0.0,0.0,0.46,23.25,0,0.0,19.25,2019-11-27 13:20:00,1236,5.77,2.27,214.4,557.6,138
118.59,3.88,0.13,0.0,0.0,32.0,0.09,0.0,0.0,0.45,23.0,335,7.98,19.25,2019-11-27 13:21:00,1329,6.2,2.42,214.6,559.6,149
128.38,3.41,0.11,0.0,0.0,28.15,0.08,0.0,0.0,0.46,23.06,225,0.0,19.5,2019-11-27 13:22:00,1260,5.89,2.32,214.5,555.8,141
122.5,4.12,0.14,0.0,0.0,33.97,0.09,0.0,0.0,0.46,23.38,270,0.0,19.75,2019-11-27 13:23:00,1454,6.83,2.64,214.6,563.1,161
157.73,3.6,0.12,0.0,0.0,29.69,0.08,0.0,0.0,0.45,23.38,270,0.0,20.0,2019-11-27 13:24:00,1536,7.11,2.74,214.9,564.1,167
149.9,3.52,0.12,0.0,0.0,29.05,0.08,0.0,0.0,0.45,23.5,45,2.66,20.0,2019-11-27 13:25:00,1185,5.49,2.17,214.3,560.4,132
112.72,3.28,0.11,0.0,0.0,27.09,0.07,0.0,0.0,0.46,23.5,270,0.0,20.0,2019-11-27 13:26:00,1206,5.66,2.24,214.4,559.6,135
116.63,3.36,0.11,0.0,0.0,27.76,0.08,0.0,0.0,0.46,23.44,225,0.0,20.0,2019-11-27 13:27:00,1650,7.74,3.01,215.0,560.7,181
169.47,3.42,0.11,0.0,0.0,28.22,0.08,0.0,0.0,0.45,23.19,0,7.98,20.5,2019-11-27 13:28:00,1856,8.62,3.35,215.2,569.4,200
183.17,3.14,0.1,0.0,0.0,25.87,0.07,0.0,0.0,0.47,23.19,0,2.66,20.75,2019-11-27 13:29:00,1950,9.06,3.47,215.3,566.6,208
194.91,3.09,0.1,0.0,0.0,25.51,0.07,0.0,0.0,0.44,23.56,270,0.0,20.75,2019-11-27 13:30:00,1551,8.62,3.24,215.3,572.7,200
187.08,2.68,0.09,0.0,0.0,22.1,0.06,0.0,0.0,0.44,23.56,0,0.0,20.75,2019-11-27 13:31:00,1716,7.94,3.11,216.3,562.6,187
171.43,2.64,0.09,0.0,0.0,21.78,0.06,0.0,0.0,0.43,23.56,0,0.0,21.0,2019-11-27 13:32:00,1578,7.31,2.84,216.3,564.5,172
157.73,2.61,0.09,0.0,0.0,21.54,0.06,0.0,0.0,0.44,23.56,0,0.0,21.25,2019-11-27 13:33:00,1503,6.95,2.72,216.3,561.3,164
153.82,2.84,0.09,0.0,0.0,23.41,0.06,0.0,0.0,0.45,23.5,180,7.98,21.25,2019-11-27 13:34:00,1394,6.42,2.52,216.2,558.3,152
134.25,2.81,0.09,0.0,0.0,23.15,0.06,0.0,0.0,0.44,23.56,270,0.0,21.25,2019-11-27 13:35:00,1146,5.28,2.1,215.8,551.4,127
118.59,2.58,0.09,0.0,0.0,21.26,0.06,0.0,0.0,0.45,23.62,0,0.0,21.25,2019-11-27 13:36:00,810,3.76,1.51,215.7,549.8,92
75.54,2.4,0.08,0.0,0.0,19.8,0.05,0.0,0.0,0.44,23.5,270,7.98,21.25,2019-11-27 13:37:00,861,4.0,1.62,215.6,550.3,98
83.37,2.56,0.09,0.0,0.0,21.14,0.06,0.0,0.0,0.44,23.38,0,0.0,21.25,2019-11-27 13:38:00,906,4.21,1.68,215.7,553.5,101
95.11,2.81,0.09,0.0,0.0,23.2,0.06,0.0,0.0,0.45,23.12,180,0.0,21.25,2019-11-27 13:39:00,924,4.3,1.72,215.4,552.5,105
95.11,3.02,0.1,0.0,0.0,24.9,0.07,0.0,0.0,0.45,23.31,0,0.0,21.25,2019-11-27 13:40:00,939,4.36,1.75,215.8,551.5,106
89.24,2.75,0.09,0.0,0.0,22.72,0.06,0.0,0.0,0.44,23.12,270,0.0,21.5,2019-11-27 13:41:00,948,4.4,1.76,215.6,555.4,108
99.02,2.81,0.09,0.0,0.0,23.22,0.06,0.0,0.0,0.45,22.88,225,0.0,21.5,2019-11-27 13:42:00,873,4.05,1.61,215.3,551.1,100
91.19,3.06,0.1,0.0,0.0,25.26,0.07,0.0,0.0,0.45,22.75,0,0.0,21.5,2019-11-27 13:43:00,768,3.56,1.45,215.1,546.8,88
77.5,2.26,0.08,0.0,0.0,18.63,0.05,0.0,0.0,0.44,22.69,225,0.0,21.5,2019-11-27 13:44:00,678,3.15,1.3,215.3,542.5,79
59.88,2.79,0.09,0.0,0.0,23.04,0.06,0.0,0.0,0.45,22.69,270,0.0,21.5,2019-11-27 13:45:00,645,3.0,1.22,215.3,543.7,76
55.97,2.49,0.08,0.0,0.0,20.55,0.06,0.0,0.0,0.44,22.69,45,0.0,21.5,2019-11-27 13:46:00,570,2.66,1.09,215.1,544.6,66
46.18,2.36,0.08,0.0,0.0,19.44,0.05,0.0,0.0,0.44,22.62,335,0.0,21.5,2019-11-27 13:47:00,542,2.53,1.04,215.2,544.7,65
55.97,2.41,0.08,0.0,0.0,19.86,0.05,0.0,0.0,0.44,22.62,180,0.0,21.5,2019-11-27 13:48:00,510,2.38,0.98,215.2,545.4,63
48.14,2.69,0.09,0.0,0.0,22.22,0.06,0.0,0.0,0.44,22.81,0,0.0,21.75,2019-11-27 13:49:00,477,2.22,0.92,215.2,539.0,59
52.05,2.78,0.09,0.0,0.0,22.91,0.06,0.0,0.0,0.44,22.56,0,0.0,21.75,2019-11-27 13:50:00,453,2.12,0.88,215.1,541.1,56
42.27,2.91,0.1,0.0,0.0,24.03,0.07,0.0,0.0,0.45,22.5,0,0.0,22.0,2019-11-27 13:51:00,459,2.14,0.89,215.3,544.1,57
46.18,2.8,0.09,0.0,0.0,23.08,0.06,0.0,0.0,0.46,22.56,0,0.0,22.25,2019-11-27 13:52:00,462,2.16,0.89,214.9,543.4,59
38.36,2.41,0.08,0.0,0.0,19.9,0.05,0.0,0.0,0.45,22.62,270,0.0,22.25,2019-11-27 13:53:00,470,2.22,0.9,212.9,544.6,59
40.31,2.55,0.08,0.0,0.0,21.03,0.06,0.0,0.0,0.46,22.56,270,0.0,22.5,2019-11-27 13:54:00,483,2.3,0.94,211.6,540.8,59
40.31,2.6,0.09,0.0,0.0,21.47,0.06,0.0,0.0,0.46,22.56,225,0.0,22.5,2019-11-27 13:55:00,501,2.38,0.97,211.5,545.3,60
57.93,2.87,0.1,0.0,0.0,23.7,0.07,0.0,0.0,0.45,22.69,180,0.0,22.5,2019-11-27 13:56:00,507,2.41,0.98,211.2,540.6,62
44.23,2.83,0.09,0.0,0.0,23.37,0.06,0.0,0.0,0.45,22.62,270,0.0,22.75,2019-11-27 13:57:00,534,2.54,1.02,211.5,546.6,63
44.23,3.04,0.1,0.0,0.0,25.12,0.07,0.0,0.0,0.45,22.62,270,0.0,23.25,2019-11-27 13:58:00,579,2.75,1.1,211.5,550.4,70
48.14,3.31,0.11,0.0,0.0,27.32,0.08,0.0,0.0,0.44,22.75,0,0.0,23.25,2019-11-27 13:59:00,624,2.96,1.19,211.4,545.7,74
44.23,2.96,0.1,0.0,0.0,24.41,0.07,0.0,0.0,0.46,22.88,225,0.0,23.25,2019-11-27 14:00:00,669,3.17,1.25,211.2,554.1,79
59.88,2.64,0.09,0.0,0.0,21.78,0.06,0.0,0.0,0.46,22.69,225,0.0,23.25,2019-11-27 14:01:00,648,3.17,1.25,211.2,554.1,77
61.84,2.97,0.1,0.0,0.0,24.48,0.07,0.0,0.0,0.46,22.75,0,0.0,23.5,2019-11-27 14:02:00,665,3.15,1.26,211.4,549.9,77
52.05,2.69,0.09,0.0,0.0,22.16,0.06,0.0,0.0,0.45,23.0,0,0.0,23.5,2019-11-27 14:03:00,684,3.25,1.31,211.6,545.1,79
65.75,2.57,0.09,0.0,0.0,21.2,0.06,0.0,0.0,0.45,23.0,225,0.0,23.5,2019-11-27 14:04:00,693,3.29,1.3,211.3,549.2,82
63.8,3.17,0.11,0.0,0.0,26.13,0.07,0.0,0.0,0.44,23.06,180,0.0,23.75,2019-11-27 14:05:00,723,3.43,1.37,211.6,546.4,85
67.71,2.68,0.09,0.0,0.0,22.13,0.06,0.0,0.0,0.44,23.19,225,0.0,24.25,2019-11-27 14:06:00,816,3.88,1.53,211.9,554.5,94
73.58,2.62,0.09,0.0,0.0,21.63,0.06,0.0,0.0,0.45,22.94,270,0.0,24.5,2019-11-27 14:07:00,894,4.24,1.66,211.9,553.2,103
73.58,2.99,0.1,0.0,0.0,24.65,0.07,0.0,0.0,0.46,23.0,270,0.0,24.5,2019-11-27 14:08:00,909,4.3,1.69,211.7,553.9,103
71.62,2.85,0.09,0.0,0.0,23.51,0.06,0.0,0.0,0.45,23.25,135,0.0,24.5,2019-11-27 14:09:00,873,4.12,1.63,211.7,547.3,98
69.67,2.12,0.07,0.0,0.0,17.48,0.05,0.0,0.0,0.46,23.44,225,0.0,24.5,2019-11-27 14:10:00,834,3.95,1.56,211.6,555.8,95
73.58,2.51,0.08,0.0,0.0,20.68,0.06,0.0,0.0,0.46,23.38,225,0.0,24.5,2019-11-27 14:11:00,945,4.47,1.75,211.7,557.9,108
85.32,2.53,0.08,0.0,0.0,20.85,0.06,0.0,0.0,0.44,23.31,180,0.0,24.5,2019-11-27 14:12:00,1046,4.93,1.93,212.8,560.5,118
91.19,2.63,0.09,0.0,0.0,21.74,0.06,0.0,0.0,0.43,23.5,90,0.0,24.75,2019-11-27 14:13:00,1164,5.48,2.14,213.1,555.8,130
116.63,2.56,0.09,0.0,0.0,21.09,0.06,0.0,0.0,0.42,23.56,90,0.0,24.75,2019-11-27 14:14:00,1254,5.9,2.32,213.1,556.6,140
110.76,2.32,0.08,0.0,0.0,19.11,0.05,0.0,0.0,0.43,23.75,135,0.0,24.75,2019-11-27 14:15:00,1216,5.71,2.2,212.9,558.0,138
112.72,2.66,0.09,0.0,0.0,21.98,0.06,0.0,0.0,0.44,23.69,270,0.0,25.0,2019-11-27 14:16:00,1182,5.57,2.13,212.6,560.0,133
118.59,2.35,0.08,0.0,0.0,19.39,0.05,0.0,0.0,0.43,23.88,270,0.0,25.25,2019-11-27 14:17:00,1373,6.45,2.48,213.0,568.2,153
128.38,2.71,0.09,0.0,0.0,22.37,0.06,0.0,0.0,0.44,23.81,0,0.0,25.75,2019-11-27 14:18:00,1581,7.45,2.85,213.2,563.8,178
157.73,2.89,0.1,0.0,0.0,23.88,0.07,0.0,0.0,0.44,23.88,270,0.0,26.0,2019-11-27 14:19:00,1635,7.67,2.95,213.3,568.4,181
151.86,2.19,0.07,0.0,0.0,18.06,0.05,0.0,0.0,0.44,23.75,335,0.0,26.0,2019-11-27 14:20:00,1554,7.27,2.81,213.2,560.0,173
138.16,2.49,0.08,0.0,0.0,20.53,0.06,0.0,0.0,0.45,24.06,180,0.0,26.0,2019-11-27 14:21:00,1455,6.83,2.64,213.3,563.7,162
138.16,2.04,0.07,0.0,0.0,16.84,0.05,0.0,0.0,0.46,23.81,0,0.0,26.0,2019-11-27 14:22:00,1452,6.81,2.63,213.3,564.0,161
130.33,2.38,0.08,0.0,0.0,19.66,0.05,0.0,0.0,0.46,24.0,0,0.0,26.0,2019-11-27 14:23:00,1381,6.47,2.49,213.3,560.1,153
142.07,2.39,0.08,0.0,0.0,19.68,0.05,0.0,0.0,0.46,23.69,335,0.0,26.25,2019-11-27 14:24:00,1344,6.32,2.46,212.9,560.5,150
138.16,2.04,0.07,0.0,0.0,16.83,0.05,0.0,0.0,0.47,23.56,45,0.0,26.25,2019-11-27 14:25:00,1404,6.6,2.56,213.1,561.0,158
142.07,2.32,0.08,0.0,0.0,19.14,0.05,0.0,0.0,0.47,23.69,0,0.0,26.25,2019-11-27 14:26:00,1430,6.72,2.58,213.0,563.2,158
138.16,2.06,0.07,0.0,0.0,17.01,0.05,0.0,0.0,0.46,23.88,0,0.0,26.25,2019-11-27 14:27:00,1371,6.44,2.5,213.3,559.4,152
134.25,2.43,0.08,0.0,0.0,20.04,0.06,0.0,0.0,0.45,23.62,270,0.0,26.25,2019-11-27 14:28:00,1314,6.16,2.41,213.3,557.0,147
124.46,1.92,0.06,0.0,0.0,15.81,0.04,0.0,0.0,0.45,23.62,225,0.0,26.5,2019-11-27 14:29:00,1344,6.3,2.45,213.5,564.0,150
136.2,1.79,0.06,0.0,0.0,14.81,0.04,0.0,0.0,0.46,23.81,225,0.0,26.5,2019-11-27 14:30:00,1515,7.12,2.76,213.8,558.9,167
155.77,1.75,0.06,0.0,0.0,14.45,0.04,0.0,0.0,0.46,24.0,180,0.0,26.75,2019-11-27 14:31:00,1671,7.81,3.04,214.1,560.0,187
169.47,1.6,0.05,0.0,0.0,13.19,0.04,0.0,0.0,0.46,24.12,225,0.0,26.75,2019-11-27 14:32:00,1695,7.93,3.08,213.9,561.1,185
